C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_133.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_133.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_133.jpg,0,0,0,11.21327
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_205.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_205.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_205.jpg,0,0,0,11.10912
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_281.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_281.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_281.jpg,0,0.09830789,0,11.06424
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_352.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_352.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_352.jpg,0,0.342903,0,11.19165
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_429.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_429.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_429.jpg,0,0.3092928,0,11.05801
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_497.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_497.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_497.jpg,0,0.4104795,0,11.31108
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_572.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_572.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_572.jpg,0,0.1696821,0,11.78766
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_638.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_638.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_638.jpg,0,0,0,11.82936
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_709.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_709.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_709.jpg,-0.15,0,0,11.74195
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_780.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_780.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_780.jpg,-0.3,0,0,11.46103
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_854.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_854.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_854.jpg,0,0,0,11.23275
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_30_926.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_30_926.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_30_926.jpg,0,0,0,11.35394
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_000.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_000.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_000.jpg,0,0,0,11.06908
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_077.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_077.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_077.jpg,-0.2,0,0,11.1574
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_152.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_152.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_152.jpg,0,0,0,11.04633
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_229.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_229.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_229.jpg,0,0,0,10.95504
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_297.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_297.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_297.jpg,0,0,0,10.88865
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_367.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_367.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_367.jpg,-0.1,0,0,10.79912
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_439.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_439.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_439.jpg,-0.25,0,0,10.7176
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_509.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_509.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_509.jpg,-0.45,0,0,10.58172
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_580.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_580.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_580.jpg,0,0,0,10.46532
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_656.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_656.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_656.jpg,0,0,0,10.3592
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_733.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_733.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_733.jpg,0,0.1027188,0,10.30581
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_809.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_809.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_809.jpg,0,0.3640986,0,10.45999
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_887.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_887.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_887.jpg,0,0.3247587,0,10.76018
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_31_956.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_31_956.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_31_956.jpg,0,0.4982538,0,11.0097
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_026.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_026.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_026.jpg,0,0.3936268,0,11.29729
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_100.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_100.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_100.jpg,0,0.205489,0,11.51901
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_178.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_178.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_178.jpg,0,0.05818418,0,11.42758
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_255.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_255.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_255.jpg,0,0.2113678,0,11.50091
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_340.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_340.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_340.jpg,-0.1,0,0,11.53227
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_413.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_413.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_413.jpg,-0.3,0,0,11.42082
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_481.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_481.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_481.jpg,0,0,0,11.37428
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_557.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_557.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_557.jpg,0,0,0,11.24987
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_625.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_625.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_625.jpg,0,0,0,11.16542
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_693.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_693.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_693.jpg,-0.1,0,0,11.09616
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_772.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_772.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_772.jpg,-0.3,0,0,10.98113
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_841.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_841.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_841.jpg,-0.45,0,0,10.87395
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_913.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_913.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_913.jpg,-0.6500001,0,0,10.70709
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_32_981.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_32_981.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_32_981.jpg,-0.8000001,0,0,10.56539
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_056.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_056.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_056.jpg,0,0,0,10.38685
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_131.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_131.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_131.jpg,0,0,0,10.29162
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_207.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_207.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_207.jpg,0,0,0,10.20768
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_284.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_284.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_284.jpg,0,0,0,10.12548
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_359.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_359.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_359.jpg,-0.05,0,0,10.06394
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_436.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_436.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_436.jpg,-0.25,0,0,9.965466
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_507.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_507.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_507.jpg,-0.45,0,0,9.838756
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_576.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_576.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_576.jpg,-0.6000001,0,0,9.727884
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_650.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_650.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_650.jpg,0,0,0,9.578281
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_719.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_719.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_719.jpg,0,0,0,9.511525
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_788.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_788.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_788.jpg,0,0,0,9.433505
C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\center_2020_07_15_15_59_33_864.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\left_2020_07_15_15_59_33_864.jpg,C:\Users\janic\OneDrive\Documents\GitHub\CarND-Behavioral-Cloning-P4\Behavioral-Cloning\Data\Round1\IMG\right_2020_07_15_15_59_33_864.jpg,0,0,0,9.357512
